-280.837011622, -155.241604775, 675
-270.449378224, -172.482541019, 675
-258.901832829, -188.906251449, 675
-246.258188146, -204.440525373, 675
-232.617101118, -219.11722773, 675
-218.085132278, -232.991830538, 675
-202.768842156, -246.119805818, 675
-186.774789982, -258.556621427, 675
-170.190894086, -270.298125751, 675
-153.039505295, -281.13046163, 675
-135.328565946, -290.793689005, 675
-117.066018373, -299.027867814, 675
-98.2598069105, -305.573069284, 675
-78.9373358745, -310.279220582, 675
-59.1932076718, -313.375597121, 675
-39.1365190161, -315.173297917, 675
-18.8763666213, -315.983421985, 675
1.47815308673, -316.117028953, 675
21.8188711863, -315.758220355, 675
42.0406062387, -314.682166957, 675
62.0387771408, -312.581864723, 675
81.7088027899, -309.150309615, 675
100.946115591, -304.08059462, 675
119.662919941, -297.186278903, 675
137.820897997, -288.636299678, 675
155.390811035, -278.664805631, 675
172.343420327, -267.50594545, 675
188.649467201, -255.393789052, 675
204.264737558, -242.503349628, 675
219.103512632, -228.845744634, 675
233.072932165, -214.40389086, 675
246.0801359, -199.160705091, 675
258.032385341, -183.099221072, 675
268.872449056, -166.23657874, 675
278.627708402, -148.671192571, 675
287.337878543, -130.513324232, 675
295.042674638, -111.873235392, 675
301.781563604, -92.8610051098, 675
307.56241656, -73.563470519, 675
312.330884543, -54.0216995518, 675
316.02534892, -34.271412557, 675
318.584191058, -14.3483298834, 675
319.945858476, 5.71156747177, 675
320.054640335, 25.8492818304, 675
318.865161741, 45.9650908059, 675
316.33310562, 65.9551040897, 675
312.414154897, 85.7154313731, 675
307.064326076, 105.142201306, 675
300.278664709, 124.133760751, 675
292.127309633, 142.592724487, 675
282.688929579, 160.42219209, 675
272.042193275, 177.525263134, 675
260.265790404, 193.805209276, 675
247.443476604, 209.206904845, 675
233.670633116, 223.770696073, 675
219.044265477, 237.550268243, 675
203.661379224, 250.599306638, 675
187.618942248, 262.971364522, 675
170.992617757, 274.645282609, 675
153.801240424, 285.400611869, 675
136.054272103, 294.984034112, 675
117.761174649, 303.142231146, 675
98.9314181672, 309.621932142, 675
79.5947885782, 314.286490319, 675
59.8451042066, 317.366840434, 675
39.7887673614, 319.166156293, 675
19.5321803514, 319.987611704, 675
-0.818254582106, 320.134373963, 675
-21.1573082409, 319.796718283, 675
-41.3839115871, 318.764551612, 675
-61.3979173993, 316.7390665, 675
-81.0991784563, 313.421455494, 675
-100.38754754, 308.512911172, 675
-119.173830855, 301.803984414, 675
-137.411743451, 293.435277614, 675
-155.065506035, 283.633098572, 675
-172.09933931, 272.623755093, 675
-188.477463983, 260.633554978, 675
-204.160019188, 247.853577846, 675
-219.088993264, 234.318243165, 675
-233.201330875, 220.018438273, 675
-246.433976486, 204.945048784, 675
-258.723874562, 189.088960311, 675
-270.007771893, 172.453885229, 675
-280.221510366, 155.10225387, 675
-289.30067308, 137.113288825, 675
-297.180843114, 118.566214018, 675
-303.797603547, 99.5402533752, 675
-309.086537456, 80.1146308214, 675
-312.983227922, 60.3685702819, 675
-315.423258023, 40.3812956817, 675
-316.342210838, 20.232030946, 675
-315.675669445, 0.0, 675
-319.066037952, 2.86433111892e-15, 676
-317.649383582, -19.6185878908, 676
-315.30350781, -39.4521708115, 676
-311.978668205, -59.3538418906, 676
-307.625122334, -79.1766942569, 676
-302.193127767, -98.7738210389, 676
-295.632942069, -117.998315365, 676
-287.894822811, -136.703270365, 676
-278.929027558, -154.741779166, 676
-268.685813881, -171.966934898, 676
-257.115447973, -188.231839843, 676
-244.220793063, -203.445402331, 676
-230.181662604, -217.704276885, 676
-215.215041776, -231.144557654, 676
-199.537915759, -243.902338788, 676
-183.367207571, -256.113634754, 676
-166.853267868, -267.829129664, 676
-149.95330934, -278.851949468, 676
-132.589718279, -288.940580734, 676
-114.684880977, -297.853510026, 676
-96.1613062266, -305.349376788, 676
-77.0011294073, -311.261231623, 676
-57.3419034134, -315.616078845, 676
-37.3461833953, -318.4721244, 676
-17.1765245036, -319.887574235, 676
3.00459556428, -319.920645903, 676
23.069808569, -318.634817429, 676
42.9822229667, -316.107123027, 676
62.7193235332, -312.416750923, 676
82.2585950442, -307.642889344, 676
101.57742085, -301.864596268, 676
120.617706814, -295.115369802, 676
139.233897083, -287.316390518, 676
157.267197004, -278.371837838, 676
174.558811924, -268.185891183, 676
190.950121524, -256.663005078, 676
206.330507284, -243.783381825, 676
220.702459637, -229.705711868, 676
234.084750478, -214.614378113, 676
246.496151701, -198.693763471, 676
257.955497568, -182.127996702, 676
268.492901995, -165.055240134, 676
278.162752639, -147.514736655, 676
287.022587518, -129.532890926, 676
295.129944647, -111.136107607, 676
302.541174678, -92.3509301378, 676
309.203987795, -73.2165998716, 676
314.871720555, -53.7950765792, 676
319.277534556, -34.1506780836, 676
322.154591392, -14.347722208, 676
323.237856033, 5.54946968348, 676
322.42937344, 25.4762481533, 676
319.931281062, 45.3673745111, 676
315.977017141, 65.1575486051, 676
310.800019919, 84.7814702838, 676
304.632876164, 104.173604038, 676
297.597215372, 123.237744491, 676
289.59476969, 141.816904112, 676
280.501381094, 159.746939026, 676
270.192891562, 176.863705361, 676
258.545691707, 193.003525184, 676
245.539097446, 208.090132133, 676
231.375815301, 222.236979213, 676
216.287832605, 235.582386801, 676
200.50713669, 248.264675271, 676
184.265315097, 260.421686106, 676
167.705977899, 272.085876502, 676
150.774839827, 283.052653645, 676
133.390588394, 293.085050019, 676
115.471911109, 301.946098109, 676
96.9376967301, 309.399074947, 676
77.7707740276, 315.284956024, 676
58.1088456601, 319.632916081, 676
38.1126037833, 322.500066173, 676
17.9427405529, 323.943517356, 676
-2.24008441285, 324.020385301, 676
-22.307545116, 322.792371802, 676
-42.2242981728, 320.33436709, 676
-61.9716122452, 316.723617607, 676
-81.530755995, 312.037369796, 676
-100.882991902, 306.35286289, 676
-119.980205535, 299.713073487, 676
-138.677001075, 292.04751778, 676
-156.807872916, 283.262257679, 676
-174.207315449, 273.263355094, 676
-190.709823209, 261.956872111, 676
-206.188915742, 249.297019051, 676
-220.66705013, 235.421762226, 676
-234.202208647, 220.512898179, 676
-246.852373568, 204.752223457, 676
-258.675527168, 188.321534606, 676
-269.705565268, 171.376577692, 676
-279.875510233, 153.964000052, 676
-289.091981467, 136.101893147, 676
-297.261598283, 117.808348342, 676
-304.290979995, 99.1014570016, 676
-310.086745915, 79.9993104888, 676
-314.555515358, 60.5200001681, 676
-317.603907636, 40.6816174037, 676
-319.138542063, 20.5022535596, 676
-319.066037952, 0.0, 676
-317.475317186, 4.40707175759e-16, 677
-318.184742684, -20.5912301875, 677
-316.931594933, -40.70445247, 677
-313.863165954, -60.340829829, 677
-309.126747768, -79.5015252462, 677
-302.869632398, -98.1877017033, 677
-295.239111864, -116.400522182, 677
-286.382478188, -134.141149663, 677
-276.447023392, -151.41074713, 677
-265.580039497, -168.210477563, 677
-253.928818524, -184.541503943, 677
-241.604780041, -200.375664588, 677
-228.576743114, -215.568226139, 677
-214.778097636, -229.945492945, 677
-200.142233502, -243.333769354, 677
-184.602543532, -255.559363731, 677
-168.131790098, -266.50263662, 677
-150.840825508, -276.233538276, 677
-132.870761485, -284.863563424, 677
-114.362709748, -292.504206788, 677
-95.4577725678, -299.266932163, 677
-76.2769536281, -305.19743947, 677
-56.8787135325, -310.136783591, 677
-37.3093823601, -313.886327542, 677
-17.6152901896, -316.247434337, 677
2.1572239533, -317.021545273, 677
21.9524296974, -316.092271144, 677
41.6874142208, -313.581055366, 677
61.2743751798, -309.652122186, 677
80.6255102305, -304.469695853, 677
99.6530266293, -298.197927949, 677
118.275233696, -290.954782945, 677
136.426994794, -282.732926166, 677
154.045953471, -273.503979431, 677
171.069753276, -263.239564557, 677
187.43599926, -251.911391988, 677
203.071463873, -239.516108151, 677
217.877285091, -226.109368488, 677
231.750893256, -211.755363194, 677
244.589718708, -196.518282465, 677
256.291710661, -180.462414297, 677
266.828656972, -163.665964433, 677
276.322118819, -146.235369187, 677
284.911788695, -128.280482421, 677
292.737359092, -109.911157995, 677
299.936844761, -91.236790281, 677
306.513723157, -72.3299274685, 677
312.240704038, -53.1999166176, 677
316.867798854, -33.8498883261, 677
320.145019056, -14.2829731919, 677
321.823500651, 5.49710794403, 677
321.760195319, 25.4310951008, 677
320.003020537, 45.359496679, 677
316.619932368, 65.1123034902, 677
311.678886874, 84.519506346, 677
305.247972395, 103.411395393, 677
297.422558529, 121.679995899, 677
288.358512995, 139.354235159, 677
278.21983228, 156.481435157, 677
267.170512866, 173.108917875, 677
255.374416301, 189.283873375, 677
242.936350363, 204.995758313, 677
229.809813873, 220.086103449, 677
215.924413233, 234.373081331, 677
201.209754845, 247.674864504, 677
185.59552104, 259.809732179, 677
169.061352751, 270.666146724, 677
151.723084231, 280.323898473, 677
133.719542426, 288.895078495, 677
115.18955428, 296.491777858, 677
96.2719279112, 303.226025663, 677
77.0844907137, 309.140797971, 677
57.683922075, 314.077816772, 677
38.1158221882, 317.842339537, 677
18.4257912469, 320.239623734, 677
-1.34056863712, 321.074945271, 677
-21.1301507209, 320.225696704, 677
-40.8653276396, 317.80490445, 677
-60.4634719969, 313.973643329, 677
-79.8419563964, 308.892988158, 677
-98.9181534737, 302.724013166, 677
-117.611291147, 295.593268881, 677
-135.847452738, 287.499738331, 677
-153.554304613, 278.412946685, 677
-170.659513143, 268.302419113, 677
-187.090744698, 257.137680805, 677
-202.778355683, 244.9060527, 677
-217.663114664, 231.663736805, 677
-231.688309058, 217.483598412, 677
-244.797226279, 202.438502814, 677
-256.933153742, 186.601315301, 677
-268.044593585, 170.044200963, 677
-278.100726056, 152.836548341, 677
-287.075856127, 135.047057859, 677
-294.944288772, 116.744429942, 677
-301.680328963, 97.9973650127, 677
-307.258281675, 78.8745634941, 677
-311.65245188, 59.4447258101, 677
-314.837144551, 39.7765523841, 677
-316.786664662, 19.9387436395, 677
-317.475317186, 0.0, 677
-314.862684689, 1.10164596877e-15, 678
-315.129579347, -20.0016269508, 678
-313.834064136, -39.91771808, 678
-311.035308378, -59.661625629, 678
-306.792481394, -79.1467018395, 678
-301.164752504, -98.286298953, 678
-294.21129103, -116.993769211, 678
-285.991266293, -135.182464855, 678
-276.563847615, -152.765738127, 678
-265.988204315, -169.656941268, 678
-254.323506094, -185.769427869, 678
-241.635361887, -201.039547863, 678
-228.012200735, -215.485148252, 678
-213.547504533, -229.142121212, 678
-198.334755177, -242.046358917, 678
-182.467423904, -254.233723953, 678
-166.020452688, -265.688621227, 678
-149.012192112, -276.238295575, 678
-131.450226722, -285.680093433, 678
-113.342141061, -293.811361236, 678
-94.6955692904, -300.429615865, 678
-75.5445362888, -305.423034674, 678
-55.9928081523, -308.919378151, 678
-36.1555384963, -311.085526522, 678
-16.1478809362, -312.088360008, 678
3.91505331369, -312.094410859, 678
23.9277177208, -311.191716083, 678
43.8061956986, -309.290800489, 678
63.4695427936, -306.277797246, 678
82.8368145519, -302.038839522, 678
101.827230747, -296.460748712, 678
120.377331073, -289.502928877, 678
138.456001258, -281.260336727, 678
156.035669219, -271.842773246, 678
173.088762876, -261.36003942, 678
189.586792421, -249.921200948, 678
205.44163615, -237.587546278, 678
220.470015797, -224.344124134, 678
234.48014033, -210.169162792, 678
247.280218719, -195.040890525, 678
258.682251534, -178.939245457, 678
268.675852008, -161.924261452, 678
277.50054002, -144.168669613, 678
285.414616463, -125.853670483, 678
292.676382228, -107.160464601, 678
299.536446813, -88.2675377102, 678
305.991528826, -69.2637608068, 678
311.732489188, -50.1300476452, 678
316.431990957, -30.8408887607, 678
319.762697188, -11.3707746885, 678
321.402956286, 8.30376916694, 678
321.227266301, 28.1360125698, 678
319.351410583, 47.9928657394, 678
315.90600651, 67.7359295798, 678
311.021671459, 87.2268049948, 678
304.828381809, 106.327571393, 678
297.420763513, 124.926697237, 678
288.840366243, 142.952272366, 678
279.124368902, 160.335649399, 678
268.309950395, 177.008180953, 678
256.43447858, 192.901541545, 678
243.554397082, 207.979902729, 678
229.761317056, 222.267346637, 678
215.150639546, 235.794411778, 678
199.817765597, 248.591636657, 678
183.857928509, 260.689140823, 678
167.339585958, 272.050169228, 678
150.275283279, 282.498320576, 678
132.670560239, 291.839696522, 678
114.530956606, 299.880398721, 678
95.862112658, 306.426861528, 678
76.6983961868, 311.380610851, 678
57.1423655483, 314.868891624, 678
37.3064758013, 317.051708067, 678
17.3031820049, 318.0890644, 678
-2.75507776201, 318.140848868, 678
-22.7654301336, 317.301621542, 678
-42.6504971574, 315.491805665, 678
-62.3371027424, 312.603125248, 678
-81.7520707976, 308.5273043, 678
-100.822231996, 303.156115022, 678
-119.481110918, 296.429023499, 678
-137.681472537, 288.422583016, 678
-155.379517494, 279.237825879, 678
-172.53144643, 268.975784392, 678
-189.093454765, 257.737483728, 678
-205.005916668, 245.602336543, 678
-220.158489286, 232.580473819, 678
-234.430687951, 218.668172378, 678
-247.702027993, 203.861709041, 678
-259.852025119, 188.157360959, 678
-270.783434271, 171.571856503, 678
-280.485018398, 154.197613648, 678
-288.965433284, 136.144556657, 678
-296.233334715, 117.522609792, 678
-302.297378475, 98.4416973177, 678
-307.166220349, 79.0117434959, 678
-310.848516122, 59.3426725902, 678
-313.35292158, 39.5444088635, 678
-314.688092507, 19.7268765791, 678
-314.862684689, 0.0, 678
-314.866782089, 2.42390985308e-15, 679
-315.124905535, -20.221655535, 679
-313.608072329, -40.1561006438, 679
-310.427510823, -59.7596567381, 679
-305.694449373, -78.9886452295, 679
-299.520116331, -97.7993875298, 679
-292.01574005, -116.148205051, 679
-283.292548885, -133.991419203, 679
-273.461771189, -151.2853514, 679
-262.634635316, -167.986323052, 679
-250.922364535, -184.050658317, 679
-238.418824385, -199.444054669, 679
-225.161726828, -214.162532979, 679
-211.177449234, -228.20823489, 679
-196.492368974, -241.583302043, 679
-181.132856892, -254.289756723, 679
-165.122195203, -266.273140121, 679
-148.475651517, -277.332432162, 679
-131.207210367, -287.243149338, 679
-113.33085628, -295.780808139, 679
-94.8606593461, -302.721255296, 679
-75.8387612795, -307.948690812, 679
-56.3757054977, -311.611337421, 679
-36.5922564688, -313.896869947, 679
-16.6091786609, -314.992963209, 679
3.45277655824, -315.086998357, 679
23.4769447362, -314.274739991, 679
43.3565267192, -312.430801911, 679
62.9861821842, -309.397095245, 679
82.2605708084, -305.015531123, 679
101.074463716, -299.128400782, 679
119.350575426, -291.673301349, 679
137.076232227, -282.808199804, 679
154.247865189, -272.722116596, 679
170.861905383, -261.604072175, 679
186.914551772, -249.642674243, 679
202.365042373, -236.960804444, 679
217.095479526, -223.544177367, 679
230.978307519, -209.361333098, 679
243.885970639, -194.380811725, 679
255.691949776, -178.571807071, 679
266.353105, -161.956096181, 679
275.969457662, -144.645741006, 679
284.65512867, -126.761695406, 679
292.524238928, -108.424913241, 679
299.68819269, -89.7555302466, 679
306.125050681, -70.8335255696, 679
311.621648218, -51.6812905577, 679
315.950053836, -32.3167695212, 679
318.88233607, -12.7579067705, 679
320.192860372, 6.97643417189, 679
319.776477463, 26.8191723469, 679
317.705453734, 46.6322261742, 679
314.066275776, 66.2718232401, 679
308.94543018, 85.5941911313, 679
302.429519642, 104.456112162, 679
294.614458227, 122.758856615, 679
285.61213205, 140.480006198, 679
275.535998302, 157.604648941, 679
264.499514176, 174.11787287, 679
252.615862546, 190.004795432, 679
239.969231815, 205.253643404, 679
226.589626354, 219.858454196, 679
212.501112127, 233.813902045, 679
197.7277551, 247.114661186, 679
182.293590743, 259.754786596, 679
166.219322493, 271.660672648, 679
149.519366635, 282.631046055, 679
132.207442153, 292.45047406, 679
114.297268032, 300.903523909, 679
95.8027072712, 307.775311813, 679
76.767193106, 312.963672123, 679
57.2996681407, 316.616152903, 679
37.5178670913, 318.913816681, 679
17.5395246738, 320.037725983, 679
-2.51763063337, 320.168833508, 679
-22.5403436665, 319.409330803, 679
-42.4276997739, 317.644131372, 679
-62.0808942255, 314.720999569, 679
-81.4011222908, 310.487699749, 679
-100.28958232, 304.792008583, 679
-118.663987454, 297.547757045, 679
-136.4971703, 288.889237699, 679
-153.773449015, 278.996681928, 679
-170.477141755, 268.050321111, 679
-186.592566621, 256.230386453, 679
-202.093201951, 243.681989503, 679
-216.911375989, 230.416920011, 679
-230.969653835, 216.415336218, 679
-244.190600594, 201.657396366, 679
-256.49678137, 186.123258708, 679
-267.813485795, 169.809775577, 679
-278.076595902, 152.778702442, 679
-287.224567532, 135.107565325, 679
-295.195856524, 116.87389025, 679
-301.928918717, 98.155203241, 679
-307.362209951, 79.0290303209, 679
-311.434186066, 59.5728975134, 679
-314.083302901, 39.8643308418, 679
-315.248016295, 19.9808563295, 679
-314.866782089, 0.0, 679
-312.627014827, -1.32203743204e-15, 680
-313.390974105, -20.3686548658, 680
-312.272490311, -40.3837546142, 680
-309.396748286, -60.0178588232, 680
-304.888932872, -79.2435270708, 680
-298.874228908, -98.0333189348, 680
-291.477821237, -116.359793993, 680
-282.824894699, -134.195511824, 680
-273.040634136, -151.513032006, 680
-262.250224388, -168.284914115, 680
-250.578829133, -184.483706198, 680
-238.122243232, -200.065952191, 680
-224.888581349, -214.940415985, 680
-210.869667121, -229.006983915, 680
-196.057324187, -242.165542315, 680
-180.443463482, -254.316096614, 680
-164.045321792, -265.39320222, 680
-146.940426399, -275.413663934, 680
-129.215083126, -284.4062624, 680
-110.955597797, -292.399778263, 680
-92.2482582773, -299.422568898, 680
-73.1769410351, -305.44615932, 680
-53.8207052632, -310.328539838, 680
-34.2580375107, -313.914204559, 680
-14.5674243269, -316.047647589, 680
5.17272626588, -316.574371772, 680
24.8924665777, -315.448559578, 680
44.537747833, -312.828627549, 680
64.0562757789, -308.895530446, 680
83.3957561624, -303.830223032, 680
102.503595112, -297.812697875, 680
121.297853672, -290.928708966, 680
139.642983097, -283.091848222, 680
157.397722459, -274.197363494, 680
174.420810827, -264.140502632, 680
190.571726159, -252.817544343, 680
205.776094274, -240.217053137, 680
220.077085783, -226.491585461, 680
233.529967211, -211.810573308, 680
246.190005084, -196.343448669, 680
258.111560098, -180.258919396, 680
269.275233912, -163.666728545, 680
279.534475365, -146.574970072, 680
288.730145536, -128.981674967, 680
296.703105503, -110.884874219, 680
303.295456568, -92.283048932, 680
308.443867185, -73.2090013604, 680
312.244523526, -53.7534273499, 680
314.808965942, -34.0125952218, 680
316.248734787, -14.0827732975, 680
316.674266651, 5.93969129411, 680
316.108099057, 25.9521755212, 680
314.422342202, 45.8413159956, 680
311.474353676, 65.492696008, 680
307.121491068, 84.7918988492, 680
301.222304272, 103.624902748, 680
293.747183055, 121.914731729, 680
284.868160815, 139.651202173, 680
274.778404415, 156.8311307, 680
263.671080715, 173.451333932, 680
251.73865386, 189.508307116, 680
239.10163103, 204.965637703, 680
225.747299349, 219.725988135, 680
211.648513561, 233.685420547, 680
196.778128406, 246.739997072, 680
181.10943717, 258.786283671, 680
164.654913105, 269.765858498, 680
147.496607637, 279.700235109, 680
129.723726299, 288.619146111, 680
111.425474624, 296.552324111, 680
92.6910060711, 303.528822167, 680
73.6047918315, 309.51659415, 680
54.2429714185, 314.374873271, 680
34.6808255024, 317.951685645, 680
14.9936347534, 320.095057387, 680
-4.74337664318, 320.653773798, 680
-24.4625254801, 319.5779748, 680
-44.111170388, 317.019970348, 680
-63.6384548088, 313.156059178, 680
-82.9935221847, 308.162540029, 680
-102.125420272, 302.215411543, 680
-120.958934402, 295.414579535, 680
-139.362620039, 287.68359936, 680
-157.197088365, 278.921111183, 680
-174.322950561, 269.025755167, 680
-190.600895288, 257.896273641, 680
-205.939695195, 245.494812785, 680
-220.378123297, 231.954938081, 680
-233.97670602, 217.438899198, 680
-246.79596979, 202.108945807, 680
-258.896420876, 186.12731473, 680
-270.288208635, 169.624151208, 680
-280.822573963, 152.62833088, 680
-290.319489575, 135.148802721, 680
-298.598928185, 117.194515701, 680
-305.480862508, 98.7744187949, 680
-310.785265258, 79.8974609742, 680
-314.332109151, 60.5725912117, 680
-315.9413669, 40.80875848, 680
-315.43301122, 20.6149117519, 680
-312.627014827, 0.0, 680
-310.097602296, 1.54210359738e-15, 681
-311.15304366, -20.1356216487, 681
-310.488176757, -40.0589713227, 681
-308.189940384, -59.7191294249, 681
-304.345273338, -79.0651763583, 681
-299.041114416, -98.0461925257, 681
-292.364402415, -116.61125833, 681
-284.402076133, -134.709454174, 681
-275.241074366, -152.289860461, 681
-264.96833591, -169.301557593, 681
-253.670797466, -185.693623629, 681
-241.421674754, -201.399801482, 681
-228.247829103, -216.302026441, 681
-214.166342795, -230.271304319, 681
-199.194298114, -243.17864093, 681
-183.348785087, -254.895060886, 681
-166.669031825, -265.345319302, 681
-149.264904822, -274.625615037, 681
-131.260329077, -282.866267822, 681
-112.779229593, -290.197597386, 681
-93.945508829, -296.749829928, 681
-74.8639527803, -302.573865174, 681
-55.5854368572, -307.496893288, 681
-36.1514012655, -311.30695172, 681
-16.6032862109, -313.792077922, 681
3.01745550546, -314.740538085, 681
22.6640887343, -314.036530447, 681
42.2764391117, -311.808321082, 681
61.7922264526, -308.222419614, 681
81.1491705718, -303.44533567, 681
100.284906001, -297.643353916, 681
119.109572556, -290.910234163, 681
137.466531622, -283.163589795, 681
155.18920201, -274.294807924, 681
172.11100253, -264.195275663, 681
188.065635315, -252.756708575, 681
202.962642372, -239.958741898, 681
216.889269087, -225.987018901, 681
229.958179397, -211.056650077, 681
242.282037236, -195.382745919, 681
253.972987853, -179.179992158, 681
265.053071911, -162.589286328, 681
275.352267882, -145.594242927, 681
284.675903062, -128.158289184, 681
292.829304751, -110.244852325, 681
299.618848346, -91.8178094817, 681
304.957760552, -72.8869042679, 681
308.956832313, -53.5466857847, 681
311.748222914, -33.9008756067, 681
313.464091643, -14.0531953085, 681
314.235383532, 5.89266599423, 681
314.095364222, 25.8356303068, 681
312.90957859, 45.6791030698, 681
310.527052383, 65.3269313054, 681
306.796811349, 84.682962036, 681
301.568901954, 103.651243738, 681
294.792072076, 122.155305087, 681
286.594687696, 140.154125074, 681
277.124160818, 157.610441707, 681
266.527903447, 174.486992995, 681
254.953053292, 190.746346367, 681
242.502804138, 206.323741002, 681
229.188503624, 221.097297966, 681
215.009979195, 234.937974039, 681
199.967058292, 247.716726002, 681
184.059687144, 259.304753868, 681
167.321559608, 269.642361408, 681
149.866382506, 278.833691944, 681
131.819459957, 287.006636153, 681
113.30609608, 294.289084715, 681
94.4515399178, 300.808714116, 681
75.3590710379, 306.607766233, 681
56.0765470466, 311.512958697, 681
36.6432215308, 315.31754994, 681
17.0983480777, 317.814798393, 681
-2.51881216673, 318.798092167, 681
-22.1638832115, 318.148570082, 681
-41.7784907968, 315.987526422, 681
-61.3018875475, 312.476968841, 681
-80.6733260883, 307.77890499, 681
-99.8320502116, 302.055319567, 681
-118.695789512, 295.412282067, 681
-137.114526648, 287.779788327, 681
-154.924942938, 279.053264118, 681
-171.963719698, 269.128135212, 681
-188.067539323, 257.899828582, 681
-203.123319245, 245.319868482, 681
-217.202430652, 231.545757974, 681
-230.418569645, 216.782264192, 681
-242.885432324, 201.234154273, 681
-254.716714791, 185.106195349, 681
-265.973377135, 168.566346871, 681
-276.504315496, 151.634555897, 681
-286.105128569, 134.293569943, 681
-294.571415047, 116.526136521, 681
-301.698773625, 98.3150031483, 681
-307.282802997, 79.6429173372, 681
-311.119101856, 60.4926266025, 681
-313.003268896, 40.8468784586, 681
-312.730902812, 20.6884204196, 681
-310.097602296, 0.0, 681
-313.006474225, 2.20340748892e-16, 682
-311.489500353, -19.4690702099, 682
-308.987897074, -39.031637279, 682
-305.479037291, -58.5735857823, 682
-300.940293911, -77.9808002953, 682
-295.349039839, -97.139165393, 682
-288.682647979, -115.934565651, 682
-280.918491238, -134.252885644, 682
-272.03394252, -151.980009947, 682
-262.006374731, -169.001823136, 682
-250.813208321, -185.204267365, 682
-238.468300346, -200.517412126, 682
-225.08692247, -214.994147252, 682
-210.80185026, -228.708561049, 682
-195.74585928, -241.734741825, 682
-180.051567919, -254.146375929, 682
-163.811236569, -265.91393901, 682
-147.023352883, -276.768094285, 682
-129.673117695, -286.405525528, 682
-111.745731834, -294.522916511, 682
-93.2266572503, -300.818098167, 682
-74.1449597357, -305.180464963, 682
-54.6217695929, -307.90387578, 682
-34.7899030377, -309.333528889, 682
-14.7821762858, -309.814622563, 682
5.2687815161, -309.690477479, 682
25.2503245755, -309.103843216, 682
45.0872673436, -307.821484307, 682
64.7085455516, -305.568800378, 682
84.0430949307, -302.071191053, 682
103.019877048, -297.056309394, 682
121.569633592, -290.407071729, 682
139.62600648, -282.259353882, 682
157.122904351, -272.772295738, 682
173.99423585, -262.10503718, 682
190.173851645, -250.415910875, 682
205.592141418, -237.815059161, 682
220.174140334, -224.338068676, 682
233.844424116, -210.014128918, 682
246.527568491, -194.872429384, 682
258.149161405, -178.942587179, 682
268.687545836, -162.276505434, 682
278.198550444, -144.958820616, 682
286.744192538, -127.076783548, 682
294.386489426, -108.71764505, 682
301.185156332, -89.9684554235, 682
307.096389071, -70.9072479735, 682
311.933179588, -51.5995823192, 682
315.498017915, -32.1101033172, 682
317.593394084, -12.503455824, 682
318.024923124, 7.15573801948, 682
316.750265235, 26.8039612913, 682
313.944352552, 46.3792764228, 682
309.798810912, 65.819867192, 682
304.505266157, 85.0639173771, 682
298.25357173, 104.049206624, 682
291.132060371, 122.690366332, 682
283.07442, 140.86676656, 682
274.001347782, 158.45481528, 682
263.833540885, 175.330920465, 682
252.492991739, 191.372643477, 682
239.983375184, 206.530281284, 682
226.4373088, 220.868950285, 682
211.998779485, 234.4638909, 682
196.811774138, 247.390343551, 682
181.019474274, 259.721716736, 682
164.707390792, 271.400242132, 682
147.865810824, 282.151556668, 682
130.476108199, 291.681023187, 682
112.519656741, 299.694004533, 682
93.9782854606, 305.8977835, 682
74.882150853, 310.203488243, 682
55.351841152, 312.903688, 682
35.517871738, 314.332824717, 682
15.5107579914, 314.82534034, 682
-4.53911061328, 314.714514135, 682
-24.5208243988, 314.153738686, 682
-44.3638366354, 312.923673915, 682
-64.0026118468, 310.758703201, 682
-83.3716145568, 307.393209921, 682
-102.405296813, 302.562120837, 682
-121.035406091, 296.118153319, 682
-139.187626119, 288.178115791, 682
-156.786815567, 278.894749879, 682
-173.757833106, 268.420797211, 682
-190.025555983, 256.908948305, 682
-205.525410482, 244.482873021, 682
-220.220975771, 231.188791908, 682
-234.080476836, 217.060144761, 682
-247.072138659, 202.130371374, 682
-259.164181693, 186.432913854, 682
-270.311928442, 170.00778879, 682
-280.429562379, 152.915982616, 682
-289.423082683, 135.222653555, 682
-297.198488535, 116.99295983, 682
-303.661779114, 98.292059663, 682
-308.718953601, 79.1851112774, 682
-312.276011176, 59.7372728955, 682
-314.238951018, 40.0137027402, 682
-314.513772308, 20.0795590341, 682
-313.006474225, 0.0, 682
-313.461584747, 1.10182329035e-15, 683
-311.368003647, -19.3282783739, 683
-308.39987752, -38.7171126174, 683
-304.525693218, -58.0637896961, 683
-299.713937594, -77.2655965754, 683
-293.933097499, -96.2198202209, 683
-287.151659787, -114.823747598, 683
-279.33811131, -132.974665673, 683
-270.46093892, -150.56986141, 683
-260.488629471, -167.506621776, 683
-249.389695992, -183.68225596, 683
-237.164939154, -199.021484191, 683
-223.910339611, -213.529831069, 683
-209.739330159, -227.227637427, 683
-194.765343593, -240.135244102, 683
-179.10173686, -252.272842871, 683
-162.837720464, -263.613173755, 683
-146.003996689, -274.01399841, 683
-128.622579331, -283.31600418, 683
-110.715482187, -291.359878409, 683
-92.3048295972, -297.986846643, 683
-73.4312279369, -303.128117504, 683
-54.1743177455, -306.904944416, 683
-34.6186959462, -309.462711841, 683
-14.8489594625, -310.94680424, 683
5.05011623416, -311.501627765, 683
24.9728646854, -311.157122165, 683
44.7734241744, -309.722988342, 683
64.3013671465, -306.983909946, 683
